-2.18E-15,-0.620901621732955,-1.24161411081712,-1.86194839221534,-2.48171550609619,-3.10072666539298,-3.71879331331006,-4.33572718075915,-4.95134034370785,-5.56544528042315,-6.17785492859235,-6.78838274230408,-7.39684274887195,-8.00304960548371,-8.60681865565834,-9.20796598549434,-9.80630847969159,-10.4016638773301,-10.9938508273884,-11.5826889439848,-12.1679988613249,-12.7496022883377,-13.3273220629854,-13.900982206228,-14.4704079756287,-15.0354259185821,-15.5958639251492,-16.1515512804842,-16.7023187168356,-17.2479984651069,-17.7884243059605,-18.3234316204503,-18.8528574401653,-19.3765404968724,-19.8943212716393,-20.4060420434263,-20.9115469371291,-21.4106819710602,-21.9032951038529,-22.389236280775,-22.8683574794366,-23.3405127548792,-23.805558284032,-24.2633524095219,-24.7137556828235,-25.1566309067366,-25.5918431771777,-26.0192599242733,-26.4387509527417,-26.850188481552,-27.2534471828472,-27.6484042201205,-28.0349392856322,-28.4129346370569,-28.7822751333489,-29.1428482698151,-29.4945442123852,-29.8372558310682,-30.170878732585,-30.495311292168,-30.8104546845168,-31.116212913901,-31.4124928434021,-31.6992042232835,-31.9762597184814,-32.2435749352081,-32.5010684466589,-32.748661817816,-32.98627962934,-33.2138495005436,-33.4313021114396,-33.6385712238561,-33.8355937016137,-34.022309529757,-34.198661832836,-34.3645968922309,-34.5200641625151,-34.665016286852,-34.7994091114204,-34.923201698864,-35.0363563407615,-35.1388385691127,-35.2306171668383,-35.3116641772881,-35.3819549127578,-35.4414679620084,-35.4901851967886,-35.5280917773566,-35.5551761570009,-35.5714300855571,-35.576848611921,-35.5714300855571,-35.5551761570009,-35.5280917773566,-35.4901851967886,-35.4414679620084,-35.3819549127578,-35.3116641772881,-35.2306171668383,-35.1388385691127,-35.0363563407615,-34.923201698864,-34.7994091114204,-34.665016286852,-34.5200641625151,-34.3645968922309,-34.198661832836,-34.022309529757,-33.8355937016137,-33.6385712238561,-33.4313021114396,-33.2138495005436,-32.98627962934,-32.748661817816,-32.5010684466589,-32.2435749352081,-31.9762597184814,-31.6992042232835,-31.4124928434021,-31.116212913901,-30.8104546845168,-30.495311292168,-30.170878732585,-29.8372558310682,-29.4945442123852,-29.1428482698151,-28.7822751333489,-28.4129346370569,-28.0349392856322,-27.6484042201205,-27.2534471828472,-26.850188481552,-26.4387509527417,-26.0192599242733,-25.5918431771777,-25.1566309067366,-24.7137556828235,-24.2633524095219,-23.805558284032,-23.3405127548792,-22.8683574794366,-22.389236280775,-21.9032951038529,-21.4106819710602,-20.9115469371291,-20.4060420434263,-19.8943212716393,-19.3765404968724,-18.8528574401653,-18.3234316204503,-17.7884243059605,-17.2479984651069,-16.7023187168356,-16.1515512804842,-15.5958639251492,-15.0354259185821,-14.4704079756287,-13.900982206228,-13.3273220629854,-12.7496022883377,-12.1679988613249,-11.5826889439848,-10.9938508273884,-10.4016638773301,-9.80630847969159,-9.20796598549434,-8.60681865565834,-8.00304960548371,-7.39684274887195,-6.78838274230408,-6.17785492859235,-5.56544528042315,-4.95134034370785,-4.33572718075915,-3.71879331331006,-3.10072666539298,-2.48171550609619,-1.86194839221534,-1.24161411081712,-0.620901621732955,-2.18E-15
-1.93E-15,-0.550950787890619,-1.10173375083406,-1.65218111500427,-2.2021252088018,-2.75139851392828,-3.29983371641401,-3.84726375758351,-4.39352188494318,-4.93844170297569,-5.48185722382571,-6.02360291786142,-6.56351376409638,-7.10142530045663,-7.63717367387729,-8.17059569021394,-8.70152886395301,-9.22981146770652,-9.75528258147577,-10.2777821416692,-10.7971509898591,-11.3132309212631,-11.8258647329349,-12.3348962716492,-12.8401704814684,-13.3415334509734,-13.8388324601469,-14.3319160268932,-14.8206339531814,-15.3048373707967,-15.7843787866876,-16.2591121278934,-16.7288927860394,-17.1935776613864,-17.6530252064198,-18.1070954689666,-18.5556501348263,-18.9985525699022,-19.4356678618222,-19.866862861034,-20.2920062213637,-20.7109684400253,-21.1236218970684,-21.5298408942525,-21.929501693336,-22.3224825537678,-22.708663769771,-23.0879277068062,-23.4601588374041,-23.8252437763565,-24.1830713152542,-24.5335324563627,-24.8765204458233,-25.2119308061718,-25.5396613681634,-25.8596123018939,-26.1716861472096,-26.475787843394,-26.7718247581246,-27.0597067156894,-27.3393460244553,-27.61065750358,-27.8735585089587,-28.1279689583983,-28.3738113560114,-28.6110108158222,-28.8394950845774,-29.0591945637554,-29.2700423307665,-29.4719741593384,-29.6649285390799,-29.8488466942179,-30.0236726015005,-30.1893530072628,-30.3458374436483,-30.4930782439817,-30.631030557289,-30.759652361959,-30.8789044785441,-30.9887505816944,-31.0891572112228,-31.1800937822971,-31.2615325947571,-31.3334488415514,-31.3958206162946,-31.44862891994,-31.4918576665667,-31.5254936882796,-31.5495267392208,-31.5639494986901,-31.5687575733752,-31.5639494986901,-31.5495267392208,-31.5254936882796,-31.4918576665667,-31.44862891994,-31.3958206162946,-31.3334488415514,-31.2615325947571,-31.1800937822971,-31.0891572112228,-30.9887505816944,-30.8789044785441,-30.759652361959,-30.631030557289,-30.4930782439817,-30.3458374436483,-30.1893530072628,-30.0236726015005,-29.8488466942179,-29.6649285390799,-29.4719741593384,-29.2700423307665,-29.0591945637554,-28.8394950845774,-28.6110108158222,-28.3738113560114,-28.1279689583983,-27.8735585089587,-27.61065750358,-27.3393460244553,-27.0597067156894,-26.7718247581246,-26.475787843394,-26.1716861472096,-25.8596123018939,-25.5396613681634,-25.2119308061718,-24.8765204458233,-24.5335324563627,-24.1830713152542,-23.8252437763565,-23.4601588374041,-23.0879277068062,-22.708663769771,-22.3224825537678,-21.929501693336,-21.5298408942525,-21.1236218970684,-20.7109684400253,-20.2920062213637,-19.866862861034,-19.4356678618222,-18.9985525699022,-18.5556501348263,-18.1070954689666,-17.6530252064198,-17.1935776613864,-16.7288927860394,-16.2591121278934,-15.7843787866876,-15.3048373707967,-14.8206339531814,-14.3319160268932,-13.8388324601469,-13.3415334509734,-12.8401704814684,-12.3348962716492,-11.8258647329349,-11.3132309212631,-10.7971509898591,-10.2777821416692,-9.75528258147577,-9.22981146770652,-8.70152886395301,-8.17059569021394,-7.63717367387729,-7.10142530045663,-6.56351376409638,-6.02360291786142,-5.48185722382571,-4.93844170297569,-4.39352188494318,-3.84726375758351,-3.29983371641401,-2.75139851392828,-2.2021252088018,-1.65218111500427,-1.10173375083406,-0.550950787890619,-1.93E-15
-1.74E-15,-0.494887576681728,-0.989624405813512,-1.48405978576458,-1.97804310672849,-2.47142389660036,-2.9640518668121,-3.4557769581118,-3.94644938627319,-4.43591968772142,-4.92403876506104,-5.41065793249259,-5.89562896110368,-6.37880412402099,-6.86003624140924,-7.33917872530371,-7.81608562426222,-8.29061166782347,-8.76261231075773,-9.23194377709681,-9.69846310392954,-10.1620281849497,-10.6224978137429,-11.0797317267996,-11.5335906462406,-11.9839363222423,-12.4306315751493,-12.8735403372602,-13.3125276942757,-13.7474599263941,-14.1782045490443,-14.6046303532415,-15.0266074455548,-15.4440072876743,-15.8567027355644,-16.264568078194,-16.6674790758286,-17.0653129978751,-17.4579486602671,-17.8452664623782,-18.227148423454,-18.6034782185496,-18.9741412139638,-19.3390245021577,-19.6980169361469,-20.0510091633583,-20.3978936589401,-20.7385647585146,-21.0729186903646,-21.4008536070436,-21.7222696163992,-22.0370688120012,-22.3451553029653,-22.6464352431616,-22.940816859802,-23.2282104813942,-23.508528565057,-23.7816857231867,-24.0475987494667,-24.3061866442134,-24.5573706390489,-24.8010742208951,-25.0372231552802,-25.2657455089513,-25.4865716717855,-25.6996343779945,-25.9048687266141,-26.1022122012734,-26.2916046892384,-26.4729884997226,-26.6463083814602,-26.8115115395362,-26.9685476514683,-27.1173688825356,-27.2579299003494,-27.390187888662,-27.5141025604091,-27.6296361699812,-27.7367535247216,-27.8354219956464,-27.9256115273835,-28.0072946473279,-28.08044647401,-28.1450447246747,-28.2010697220692,-28.2485044004363,-28.2873343107137,-28.3175476249345,-28.3391351398305,-28.3520902796355,-28.3564090980885,-28.3520902796355,-28.3391351398305,-28.3175476249345,-28.2873343107137,-28.2485044004363,-28.2010697220692,-28.1450447246747,-28.08044647401,-28.0072946473279,-27.9256115273835,-27.8354219956464,-27.7367535247216,-27.6296361699812,-27.5141025604091,-27.390187888662,-27.2579299003494,-27.1173688825356,-26.9685476514683,-26.8115115395362,-26.6463083814602,-26.4729884997226,-26.2916046892384,-26.1022122012734,-25.9048687266141,-25.6996343779945,-25.4865716717855,-25.2657455089513,-25.0372231552802,-24.8010742208951,-24.5573706390489,-24.3061866442134,-24.0475987494667,-23.7816857231867,-23.508528565057,-23.2282104813942,-22.940816859802,-22.6464352431616,-22.3451553029653,-22.0370688120012,-21.7222696163992,-21.4008536070436,-21.0729186903646,-20.7385647585146,-20.3978936589401,-20.0510091633583,-19.6980169361469,-19.3390245021577,-18.9741412139638,-18.6034782185496,-18.227148423454,-17.8452664623782,-17.4579486602671,-17.0653129978751,-16.6674790758286,-16.264568078194,-15.8567027355644,-15.4440072876743,-15.0266074455548,-14.6046303532415,-14.1782045490443,-13.7474599263941,-13.3125276942757,-12.8735403372602,-12.4306315751493,-11.9839363222423,-11.5335906462406,-11.0797317267996,-10.6224978137429,-10.1620281849497,-9.69846310392954,-9.23194377709681,-8.76261231075773,-8.29061166782347,-7.81608562426222,-7.33917872530371,-6.86003624140924,-6.37880412402099,-5.89562896110368,-5.41065793249259,-4.92403876506104,-4.43591968772142,-3.94644938627319,-3.4557769581118,-2.9640518668121,-2.47142389660036,-1.97804310672849,-1.48405978576458,-0.989624405813512,-0.494887576681728,-1.74E-15
-1.58E-15,-0.448924238126367,-0.897711729580972,-1.34622576934642,-1.79432973570133,-2.2418871318367,-2.68876162743406,-3.13481710019308,-3.57991767729573,-4.02392777679443,-4.46671214891166,-4.90813591723832,-5.3480646198184,-5.78636425010743,-6.2229012977921,-6.65754278945887,-7.0901563290989,-7.5206101384372,-7.94877309707355,-8.37451478242303,-8.79770550944405,-9.21821637014159,-9.63591927283393,-10.0506869811705,-10.4623931528895,-10.8709123783025,-11.2761202184963,-11.6778932432373,-12.0761090685701,-12.4706463940967,-12.8613850399258,-13.2482059832807,-13.6309913947548,-14.0096246742038,-14.3839904862626,-14.7539747954786,-15.1194649010468,-15.4803494711407,-15.8365185768241,-16.1878637255372,-16.5342778941442,-16.8756555615335,-17.2118927407606,-17.5428870107235,-17.8685375473611,-18.1887451543655,-18.5034122933974,-18.8124431137983,-19.1157434817864,-19.4132210091316,-19.7047850812974,-19.9903468850428,-20.2698194354762,-20.5431176025515,-20.8101581369993,-21.0708596956861,-21.3251428663916,-21.5729301919986,-21.8141461940876,-22.0487173959274,-22.2765723448577,-22.4976416340538,-22.7118579236685,-22.9191559613451,-23.1194726020929,-23.3127468275228,-23.4989197644334,-23.6779347027446,-23.849737112772,-24.0142746618373,-24.171497230209,-24.32135692637,-24.4638081016048,-24.5988073639057,-24.7263135911895,-24.8462879438243,-24.95869387646,-25.0634971491607,-25.1606658378341,-25.2501703439565,-25.3319834035882,-25.4060800956788,-25.472437849658,-25.5310364523112,-25.5818580539363,-25.6248871737811,-25.6601107047589,-25.687517917441,-25.7071004633249,-25.7188523773773,-25.7227700798515,-25.7188523773773,-25.7071004633249,-25.687517917441,-25.6601107047589,-25.6248871737811,-25.5818580539363,-25.5310364523112,-25.472437849658,-25.4060800956788,-25.3319834035882,-25.2501703439565,-25.1606658378341,-25.0634971491607,-24.95869387646,-24.8462879438243,-24.7263135911895,-24.5988073639057,-24.4638081016048,-24.32135692637,-24.171497230209,-24.0142746618373,-23.849737112772,-23.6779347027446,-23.4989197644334,-23.3127468275228,-23.1194726020929,-22.9191559613451,-22.7118579236685,-22.4976416340538,-22.2765723448577,-22.0487173959274,-21.8141461940876,-21.5729301919986,-21.3251428663916,-21.0708596956861,-20.8101581369993,-20.5431176025515,-20.2698194354762,-19.9903468850428,-19.7047850812974,-19.4132210091316,-19.1157434817864,-18.8124431137983,-18.5034122933974,-18.1887451543655,-17.8685375473611,-17.5428870107235,-17.2118927407606,-16.8756555615335,-16.5342778941442,-16.1878637255372,-15.8365185768241,-15.4803494711407,-15.1194649010468,-14.7539747954786,-14.3839904862626,-14.0096246742038,-13.6309913947548,-13.2482059832807,-12.8613850399258,-12.4706463940967,-12.0761090685701,-11.6778932432373,-11.2761202184963,-10.8709123783025,-10.4623931528895,-10.0506869811705,-9.63591927283393,-9.21821637014159,-8.79770550944405,-8.37451478242303,-7.94877309707355,-7.5206101384372,-7.0901563290989,-6.65754278945887,-6.2229012977921,-5.78636425010743,-5.3480646198184,-4.90813591723832,-4.46671214891166,-4.02392777679443,-3.57991767729573,-3.13481710019308,-2.68876162743406,-2.2418871318367,-1.79432973570133,-1.34622576934642,-0.897711729580972,-0.448924238126367,-1.58E-15
-1.44E-15,-0.4105355840385,-0.820946114961153,-1.23110657774451,-1.64089203353827,-2.05017765772296,-2.45883877793258,-2.86675091203113,-3.27378980603105,-3.67983147194213,-4.08475222553953,-4.48842872403914,-4.89073800366903,-5.29155751712536,-5.6907651709015,-6.08823936247891,-6.48385901736841,-6.87750362599066,-7.26905328038456,-7.65838871073236,-8.04539132169039,-8.42994322851438,-8.81192729296827,-9.19122715900566,-9.56772728821301,-9.94131299500371,-10.3118704815525,-10.6792868724592,-11.043450249132,-11.4042496838787,-11.7615752736961,-12.1153181737483,-12.465370630521,-12.8116260146449,-13.1539788533758,-13.4923248627224,-13.8265609792128,-14.156585391288,-14.4822975703151,-14.8035983012091,-15.1203897126549,-15.4325753069197,-15.7400599892473,-16.0427500968248,-16.3405534273132,-16.6333792669331,-16.9211384180972,-17.2037432265804,-17.4811076082203,-17.7531470751395,-18.019778761481,-18.2809214486502,-18.536495590055,-18.7864233353359,-19.0306285540807,-19.2690368590141,-19.5015756286569,-19.7281740294472,-19.948763037317,-20.1632754587177,-20.3716459510875,-20.5738110427562,-20.7697091522782,-20.9592806071917,-21.1424676621952,-21.3192145167371,-21.4894673320133,-21.653174247367,-21.810285396086,-21.9607529205924,-22.1045309870205,-22.2415757991786,-22.3718456118893,-22.4953007437057,-22.6119035889987,-22.721618629412,-22.8244124446816,-22.9202537228155,-23.0091132696319,-23.0909640176521,-23.1657810343453,-23.2335415297235,-23.2942248632834,-23.3478125502937,-23.3942882674258,-23.4336378577261,-23.4658493349282,-23.4909128871042,-23.5088208796531,-23.519567857627,-23.5231505473923,-23.519567857627,-23.5088208796531,-23.4909128871042,-23.4658493349282,-23.4336378577261,-23.3942882674258,-23.3478125502937,-23.2942248632834,-23.2335415297235,-23.1657810343453,-23.0909640176521,-23.0091132696319,-22.9202537228155,-22.8244124446816,-22.721618629412,-22.6119035889987,-22.4953007437057,-22.3718456118893,-22.2415757991786,-22.1045309870205,-21.9607529205924,-21.810285396086,-21.653174247367,-21.4894673320133,-21.3192145167371,-21.1424676621952,-20.9592806071917,-20.7697091522782,-20.5738110427562,-20.3716459510875,-20.1632754587177,-19.948763037317,-19.7281740294472,-19.5015756286569,-19.2690368590141,-19.0306285540807,-18.7864233353359,-18.536495590055,-18.2809214486502,-18.019778761481,-17.7531470751395,-17.4811076082203,-17.2037432265804,-16.9211384180972,-16.6333792669331,-16.3405534273132,-16.0427500968248,-15.7400599892473,-15.4325753069197,-15.1203897126549,-14.8035983012091,-14.4822975703151,-14.156585391288,-13.8265609792128,-13.4923248627224,-13.1539788533758,-12.8116260146449,-12.465370630521,-12.1153181737483,-11.7615752736961,-11.4042496838787,-11.043450249132,-10.6792868724592,-10.3118704815525,-9.94131299500371,-9.56772728821301,-9.19122715900566,-8.81192729296827,-8.42994322851438,-8.04539132169039,-7.65838871073236,-7.26905328038456,-6.87750362599066,-6.48385901736841,-6.08823936247891,-5.6907651709015,-5.29155751712536,-4.89073800366903,-4.48842872403914,-4.08475222553953,-3.67983147194213,-3.27378980603105,-2.86675091203113,-2.45883877793258,-2.05017765772296,-1.64089203353827,-1.23110657774451,-0.820946114961153,-0.4105355840385,-1.44E-15
-1.33E-15,-0.377973387156477,-0.755831639957714,-1.13345965911951,-1.51074241548907,-1.88756498508399,-2.26381258409919,-2.63937060387123,-3.01412464578918,-3.38796055614154,-3.76076446088859,-4.1324228003495,-4.50282236379375,-4.87185032392618,-5.23939427125525,-5.60534224833415,-5.96958278386404,-6.33200492664932,-6.69249827939443,-7.05095303233196,-7.40725999667171,-7.76131063786074,-8.11299710864398,-8.46221228191555,-8.80884978335077,-9.15280402380873,-9.49397023149583,-9.83224448388027,-10.1675237393478,-10.4997058685894,-10.8286896857104,-11.1543749790533,-11.4766625417227,-11.795454201805,-12.1106528522722,-12.4221624805622,-12.7298881978244,-13.0337362678243,-13.3336141354964,-13.6294304551372,-13.9210951182301,-14.2085192808934,-14.4916153909426,-14.7702972145603,-15.0444798625635,-15.3140798162613,-15.5790149528962,-15.8392045706592,-16.0945694132722,-16.3450316941303,-16.5905151199965,-16.8309449142412,-17.0662478396199,-17.2963522205823,-17.5211879651048,-17.7406865860416,-17.9547812219863,-18.163406657639,-18.3664993436708,-18.5639974160823,-18.7558407150474,-18.9419708032388,-19.1223309836285,-19.2968663167585,-19.4655236374754,-19.6282515711255,-19.785000549204,-19.9357228244536,-20.0803724854091,-20.2189054703827,-20.3512795808851,-20.4774544944798,-20.597391777066,-20.7110548945854,-20.8184092241515,-20.9194220645954,-21.0140626464275,-21.1023021412097,-21.184113670337,-21.2594723132253,-21.3283551149018,-21.3907410929979,-21.4466112441404,-21.4959485497398,-21.5387379811751,-21.5749665043709,-21.6046230837681,-21.6276986856852,-21.6441862810705,-21.6540808476426,-21.6573793714208,-21.6540808476426,-21.6441862810705,-21.6276986856852,-21.6046230837681,-21.5749665043709,-21.5387379811751,-21.4959485497398,-21.4466112441404,-21.3907410929979,-21.3283551149018,-21.2594723132253,-21.184113670337,-21.1023021412097,-21.0140626464275,-20.9194220645954,-20.8184092241515,-20.7110548945854,-20.597391777066,-20.4774544944798,-20.3512795808851,-20.2189054703827,-20.0803724854091,-19.9357228244536,-19.785000549204,-19.6282515711255,-19.4655236374754,-19.2968663167585,-19.1223309836285,-18.9419708032388,-18.7558407150474,-18.5639974160823,-18.3664993436708,-18.163406657639,-17.9547812219863,-17.7406865860416,-17.5211879651048,-17.2963522205823,-17.0662478396199,-16.8309449142412,-16.5905151199965,-16.3450316941303,-16.0945694132722,-15.8392045706592,-15.5790149528962,-15.3140798162613,-15.0444798625635,-14.7702972145603,-14.4916153909426,-14.2085192808934,-13.9210951182301,-13.6294304551372,-13.3336141354964,-13.0337362678243,-12.7298881978244,-12.4221624805622,-12.1106528522722,-11.795454201805,-11.4766625417227,-11.1543749790533,-10.8286896857104,-10.4997058685894,-10.1675237393478,-9.83224448388027,-9.49397023149583,-9.15280402380873,-8.80884978335077,-8.46221228191555,-8.11299710864398,-7.76131063786074,-7.40725999667171,-7.05095303233196,-6.69249827939443,-6.33200492664932,-5.96958278386404,-5.60534224833415,-5.23939427125525,-4.87185032392618,-4.50282236379375,-4.1324228003495,-3.76076446088859,-3.38796055614154,-3.01412464578918,-2.63937060387123,-2.26381258409919,-1.88756498508399,-1.51074241548907,-1.13345965911951,-0.755831639957714,-0.377973387156477,-1.33E-15
-1.23E-15,-0.349988894914877,-0.699871179821942,-1.04954027718783,-1.39888967441816,-1.74781295630232,-2.09620383742853,-2.44395619455949,-2.79096409895845,-3.13712184865619,-3.48232400064885,-3.82646540301688,-4.16944122695534,-4.5111469987058,-4.85147863137998,-5.19033245666572,-5.52760525640528,-5.86319429403662,-6.19699734588796,-6.52891273231609,-6.85883934867895,-7.18667669613313,-7.51232491224678,-7.83568480141862,-8.15665786509397,-8.47514633176829,-8.79105318676938,-9.10428220180892,-9.41473796429464,-9.72232590639381,-10.0269523338396,-10.3285244544713,-10.6269504064994,-10.9221392864882,-11.2140011770451,-11.5024471742111,-11.787389414541,-12.0687411018683,-12.3464165337435,-12.6203311275401,-12.8904014462193,-13.1565452237458,-13.4186813901469,-13.6767300962069,-13.9306127377901,-14.1802519797845,-14.4255717796587,-14.6664974106252,-14.9029554844028,-15.1348739735717,-15.3621822335134,-15.58481102393,-15.8026925299353,-16.0157603827118,-16.2239496797276,-16.427197004506,-16.625440445943,-16.8186196171659,-17.0066756739278,-17.1895513325321,-17.3671908872815,-17.539540227447,-17.7065468537498,-17.8681598943538,-18.0243301203612,-18.1750099608083,-18.3201535171561,-18.4597165772713,-18.5936566288937,-18.7219328725862,-18.8445062341623,-18.9613393765886,-19.0723967113581,-19.177644409331,-19.2770504110387,-19.3705844364503,-19.4582179941954,-19.5399243902435,-19.6156787360349,-19.6854579560619,-19.7492407948982,-19.8070078236732,-19.8587414459903,-19.904425903287,-19.944047279635,-19.9775935059794,-20.0050543638145,-20.0264214882971,-20.0416883707941,-20.0508503608651,-20.0539046676792,-20.0508503608651,-20.0416883707941,-20.0264214882971,-20.0050543638145,-19.9775935059794,-19.944047279635,-19.904425903287,-19.8587414459903,-19.8070078236732,-19.7492407948982,-19.6854579560619,-19.6156787360349,-19.5399243902435,-19.4582179941954,-19.3705844364503,-19.2770504110387,-19.177644409331,-19.0723967113581,-18.9613393765886,-18.8445062341623,-18.7219328725862,-18.5936566288937,-18.4597165772713,-18.3201535171561,-18.1750099608083,-18.0243301203612,-17.8681598943538,-17.7065468537498,-17.539540227447,-17.3671908872815,-17.1895513325321,-17.0066756739278,-16.8186196171659,-16.625440445943,-16.427197004506,-16.2239496797276,-16.0157603827118,-15.8026925299353,-15.58481102393,-15.3621822335134,-15.1348739735717,-14.9029554844028,-14.6664974106252,-14.4255717796587,-14.1802519797845,-13.9306127377901,-13.6767300962069,-13.4186813901469,-13.1565452237458,-12.8904014462193,-12.6203311275401,-12.3464165337435,-12.0687411018683,-11.787389414541,-11.5024471742111,-11.2140011770451,-10.9221392864882,-10.6269504064994,-10.3285244544713,-10.0269523338396,-9.72232590639381,-9.41473796429464,-9.10428220180892,-8.79105318676938,-8.47514633176829,-8.15665786509397,-7.83568480141862,-7.51232491224678,-7.18667669613313,-6.85883934867895,-6.52891273231609,-6.19699734588796,-5.86319429403662,-5.52760525640528,-5.19033245666572,-4.85147863137998,-4.5111469987058,-4.16944122695534,-3.82646540301688,-3.48232400064885,-3.13712184865619,-2.79096409895845,-2.44395619455949,-2.09620383742853,-1.74781295630232,-1.39888967441816,-1.04954027718783,-0.699871179821942,-0.349988894914877,-1.23E-15
-1.14E-15,-0.325666337691423,-0.651233474261583,-0.976602238806842,-1.3016735208496,-1.62634830052832,-1.9505276787599,-2.27411290736535,-2.59700541914939,-2.919106857925,-3.24031910847366,-3.5605443264322,-3.87968496809715,-4.19764382013746,-4.51432402920667,-4.82962913144534,-5.14346308186491,-5.4557302836039,-5.76633561704765,-6.0751844688027,-6.38218276051693,-6.6872369775367,-6.99025419739241,-7.29114211810346,-7.58980908629447,-7.88616412511366,-8.18011696194536,-8.47157805590787,-8.76045862512853,-9.04667067378752,-9.3301270189222,-9.61074131698394,-9.88842809013919,-10.1631027523068,-10.4346816349239,-10.703082012432,-10.968222127476,-11.2300212158084,-11.4883995308908,-11.7432783681855,-11.9945800891296,-12.2422281447844,-12.4861470991531,-12.7262626521595,-12.9625016622799,-13.1947921688234,-13.4230634138515,-13.6472458637316,-13.8672712303177,-14.0830724917518,-14.2945839128792,-14.5017410652719,-14.7044808468546,-14.9027415011259,-15.0964626359698,-15.2855852420521,-15.4700517107949,-15.6498058519248,-15.8247929105892,-15.9949595840348,-16.1602540378444,-16.3206259217262,-16.4760263848508,-16.6264080907317,-16.7717252316445,-16.9119335425805,-17.0469903147297,-17.1768544084913,-17.301486266004,-17.4208479231969,-17.5349030213528,-17.643616818184,-17.7469561984149,-17.844889683869,-17.9373874430582,-18.0244213002688,-18.1059647441448,-18.1819929357634,-18.2524827162008,-18.3174126135871,-18.3767628496465,-18.4305153457222,-18.4786537282833,-18.5211633339119,-18.5580312137705,-18.5892461375457,-18.6147985968693,-18.6346808082147,-18.6488867152677,-18.6574119907715,-18.6602540378444,-18.6574119907715,-18.6488867152677,-18.6346808082147,-18.6147985968693,-18.5892461375457,-18.5580312137705,-18.5211633339119,-18.4786537282833,-18.4305153457222,-18.3767628496465,-18.3174126135871,-18.2524827162008,-18.1819929357634,-18.1059647441448,-18.0244213002688,-17.9373874430582,-17.844889683869,-17.7469561984149,-17.643616818184,-17.5349030213528,-17.4208479231969,-17.301486266004,-17.1768544084913,-17.0469903147297,-16.9119335425805,-16.7717252316445,-16.6264080907317,-16.4760263848508,-16.3206259217262,-16.1602540378444,-15.9949595840348,-15.8247929105892,-15.6498058519248,-15.4700517107949,-15.2855852420521,-15.0964626359698,-14.9027415011259,-14.7044808468546,-14.5017410652719,-14.2945839128792,-14.0830724917518,-13.8672712303177,-13.6472458637316,-13.4230634138515,-13.1947921688234,-12.9625016622799,-12.7262626521595,-12.4861470991531,-12.2422281447844,-11.9945800891296,-11.7432783681855,-11.4883995308908,-11.2300212158084,-10.968222127476,-10.703082012432,-10.4346816349239,-10.1631027523068,-9.88842809013919,-9.61074131698394,-9.3301270189222,-9.04667067378752,-8.76045862512853,-8.47157805590787,-8.18011696194536,-7.88616412511366,-7.58980908629447,-7.29114211810346,-6.99025419739241,-6.6872369775367,-6.38218276051693,-6.0751844688027,-5.76633561704765,-5.4557302836039,-5.14346308186491,-4.82962913144534,-4.51432402920667,-4.19764382013746,-3.87968496809715,-3.5605443264322,-3.24031910847366,-2.919106857925,-2.59700541914939,-2.27411290736535,-1.9505276787599,-1.62634830052832,-1.3016735208496,-0.976602238806842,-0.651233474261583,-0.325666337691423,-1.14E-15
